Timestamp,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z
1729615667816.4958,-0.02609965205192566,-0.07829895615577698,0.018109535798430443,-0.02609965205192566,-0.07829895615577698,0.018109535798430443
1729615667945.7085,-0.23535959422588348,-9.787036895751953,0.6472389101982117,-0.23535959422588348,-9.787036895751953,0.6472389101982117
1729615667951.184,-0.02396860532462597,-0.08202698081731796,0.03142465278506279,-0.02396860532462597,-0.08202698081731796,0.03142465278506279
1729615668084.1414,-0.23535959422588348,-9.610516548156738,0.627625584602356,-0.23535959422588348,-9.610516548156738,0.627625584602356
1729615668080.8848,-0.02822895534336567,-0.09747314453125,0.004792673978954554,-0.02822895534336567,-0.09747314453125,0.004792673978954554
1729615668183.0166,-0.06864655017852783,-9.728196144104004,0.7943386435508728,-0.06864655017852783,-9.728196144104004,0.7943386435508728
1729615668180.6536,0.022369883954524994,-0.11718140542507172,0.0005323254154063761,0.022369883954524994,-0.11718140542507172,0.0005323254154063761
1729615668311.56,-0.11767979711294174,-9.669356346130371,0.7060787677764893,-0.11767979711294174,-9.669356346130371,0.7060787677764893
1729615668315.3418,-0.017577210441231728,-0.075103260576725,-0.015978489071130753,-0.017577210441231728,-0.075103260576725,-0.015978489071130753
1729615668449.9927,-0.14709974825382233,-9.796843528747559,0.7060787677764893,-0.14709974825382233,-9.796843528747559,0.7060787677764893
1729615668450.0295,-0.053796280175447464,-0.1022675633430481,0.033023372292518616,-0.053796280175447464,-0.1022675633430481,0.033023372292518616
1729615668548.8745,-0.29419949650764465,-9.571290016174316,0.6962721347808838,-0.29419949650764465,-9.571290016174316,0.6962721347808838
1729615668549.7993,-0.02822895534336567,-0.16512036323547363,0.015978489071130753,-0.02822895534336567,-0.16512036323547363,0.015978489071130753
1729615668677.4167,-0.13729310035705566,-9.688969612121582,0.6178189516067505,-0.13729310035705566,-9.688969612121582,0.6178189516067505
1729615668684.487,-0.015978489071130753,-0.14594443142414093,0.023436279967427254,-0.015978489071130753,-0.14594443142414093,0.023436279967427254
1729615668815.8489,-0.09806649386882782,-9.728196144104004,0.7845319509506226,-0.09806649386882782,-9.728196144104004,0.7845319509506226
1729615668814.187,0.023436279967427254,-0.09694082289934158,0.0415458157658577,0.023436279967427254,-0.09694082289934158,0.0415458157658577
1729615668914.7234,-0.34323275089263916,-9.571290016174316,0.6374322175979614,-0.34323275089263916,-9.571290016174316,0.6374322175979614
1729615668913.9556,0.022369883954524994,-0.09374511986970901,-0.0015969761880114675,0.022369883954524994,-0.09374511986970901,-0.0015969761880114675
1729615669043.4326,-0.29419949650764465,-9.64974308013916,0.627625584602356,-0.29419949650764465,-9.64974308013916,0.627625584602356
1729615669048.8384,0.08255930989980698,-0.044741515070199966,-0.029827676713466644,0.08255930989980698,-0.044741515070199966,-0.029827676713466644
1729615669182.4646,-0.2843928337097168,-9.75761604309082,0.4609125256538391,-0.2843928337097168,-9.75761604309082,0.4609125256538391
1729615669184.119,0.03994709625840187,-0.08575500547885895,0.003728023264557123,0.03994709625840187,-0.08575500547885895,0.003728023264557123
1729615669281.783,-0.19613298773765564,-9.698776245117188,0.8433718681335449,-0.19613298773765564,-9.698776245117188,0.8433718681335449
1729615669284.3372,0.02077290788292885,-0.10919128358364105,0.005324999336153269,0.02077290788292885,-0.10919128358364105,0.005324999336153269
1729615669420.8403,-0.254972904920578,-9.581096649169922,0.6570455431938171,-0.254972904920578,-9.581096649169922,0.6570455431938171
1729615669419.6438,0.015978489071130753,-0.031958721578121185,-0.006391395349055529,0.015978489071130753,-0.031958721578121185,-0.006391395349055529
1729615669520.17,-0.2059396505355835,-9.728196144104004,0.6766588091850281,-0.2059396505355835,-9.728196144104004,0.6766588091850281
1729615669519.8816,-0.037283722311258316,-0.09054942429065704,0.022369883954524994,-0.037283722311258316,-0.09054942429065704,0.022369883954524994
1729615669649.3196,-0.13729310035705566,-9.92432975769043,0.5785923600196838,-0.13729310035705566,-9.92432975769043,0.5785923600196838
1729615669655.2144,-0.053796280175447464,-0.08788605034351349,0.039414770901203156,-0.053796280175447464,-0.08788605034351349,0.039414770901203156
1729615669788.4229,-0.26477953791618347,-9.767423629760742,0.5295590758323669,-0.26477953791618347,-9.767423629760742,0.5295590758323669
1729615669785.549,0.08042825758457184,0.03462209552526474,-0.036219071596860886,0.08042825758457184,0.03462209552526474,-0.036219071596860886
1729615669887.7947,-0.254972904920578,-9.639936447143555,0.6962721347808838,-0.254972904920578,-9.639936447143555,0.6962721347808838
1729615669885.817,0.0559273287653923,0.05432860553264618,-0.053796280175447464,0.0559273287653923,0.05432860553264618,-0.053796280175447464
1729615670016.9355,-0.17651969194412231,-9.894909858703613,0.5589790344238281,-0.17651969194412231,-9.894909858703613,0.5589790344238281
1729615670021.1125,-0.05060058459639549,-0.061254072934389114,-0.0015969761880114675,-0.05060058459639549,-0.061254072934389114,-0.0015969761880114675
1729615670155.3137,-0.16671304404735565,-9.64974308013916,0.8531785011291504,-0.16671304404735565,-9.64974308013916,0.8531785011291504
1729615670155.7463,0.0031956976745277643,0.044741515070199966,0.0015969761880114675,0.0031956976745277643,0.044741515070199966,0.0015969761880114675
1729615670254.1497,-0.19613298773765564,-9.81645679473877,0.6472389101982117,-0.19613298773765564,-9.81645679473877,0.6472389101982117
1729615670255.4749,0.009054767899215221,0.03462209552526474,-0.020240582525730133,0.009054767899215221,0.03462209552526474,-0.020240582525730133
1729615670382.6401,-0.254972904920578,-9.610516548156738,0.7649186849594116,-0.254972904920578,-9.610516548156738,0.7649186849594116
1729615670390.1055,0.020240582525730133,-0.0250332560390234,0.024500930681824684,0.020240582525730133,-0.0250332560390234,0.024500930681824684
1729615670481.4739,-0.18632633984088898,-9.679162979125977,0.7158854603767395,-0.18632633984088898,-9.679162979125977,0.7158854603767395
1729615670489.8313,-0.0415458157658577,-0.013847441412508488,0.019174186512827873,-0.0415458157658577,-0.013847441412508488,0.019174186512827873
1729615670619.844,-0.21574629843235016,-9.620323181152344,0.823758602142334,-0.21574629843235016,-9.620323181152344,0.823758602142334
1729615670619.4722,-0.02396860532462597,-0.03142465278506279,0.004260348621755838,-0.02396860532462597,-0.03142465278506279,0.004260348621755838
1729615670748.3296,-0.11767979711294174,-9.845876693725586,0.7158854603767395,-0.11767979711294174,-9.845876693725586,0.7158854603767395
1729615670754.0984,-0.006391395349055529,-0.03036000207066536,0.0324910469353199,-0.006391395349055529,-0.03036000207066536,0.0324910469353199
1729615670857.0527,-0.23535959422588348,-9.5418701171875,0.823758602142334,-0.23535959422588348,-9.5418701171875,0.823758602142334
1729615670853.8196,0.04687255993485451,0.02183755859732628,-0.010651743970811367,0.04687255993485451,0.02183755859732628,-0.010651743970811367
1729615670985.5342,-0.14709974825382233,-9.75761604309082,0.6766588091850281,-0.14709974825382233,-9.75761604309082,0.6766588091850281
1729615670988.4424,-0.003728023264557123,0.034088023006916046,-0.02822895534336567,-0.003728023264557123,0.034088023006916046,-0.02822895534336567
1729615671114.0264,-0.13729310035705566,-9.659549713134766,0.7943386435508728,-0.13729310035705566,-9.659549713134766,0.7943386435508728
1729615671123.0781,-0.004260348621755838,-0.02290220931172371,0.03355569764971733,-0.004260348621755838,-0.02290220931172371,0.03355569764971733
1729615671222.7495,-0.27458620071411133,-9.64974308013916,0.725692093372345,-0.27458620071411133,-9.64974308013916,0.725692093372345
1729615671222.8083,-0.005859069991856813,0.008520697243511677,-0.0010646508308127522,-0.005859069991856813,0.008520697243511677,-0.0010646508308127522
1729615671351.2427,-0.19613298773765564,-9.669356346130371,0.8041452765464783,-0.19613298773765564,-9.669356346130371,0.8041452765464783
1729615671357.4417,-0.05060058459639549,-0.029827676713466644,0.0005323254154063761,-0.05060058459639549,-0.029827676713466644,0.0005323254154063761
1729615671489.6143,-0.2059396505355835,-9.83607006072998,0.6178189516067505,-0.2059396505355835,-9.83607006072998,0.6178189516067505
1729615671487.0874,0.018641861155629158,-0.014913838356733322,-0.011718139983713627,0.018641861155629158,-0.014913838356733322,-0.011718139983713627
1729615671588.4495,-0.05883989855647087,-9.620323181152344,0.8433718681335449,-0.05883989855647087,-9.620323181152344,0.8433718681335449
1729615671586.8132,0.012250465340912342,-0.011184069328010082,0.024500930681824684,0.012250465340912342,-0.011184069328010082,0.024500930681824684
1729615671716.9287,-0.10787314921617508,-9.688969612121582,0.8335652351379395,-0.10787314921617508,-9.688969612121582,0.8335652351379395
1729615671721.4424,0.003728023264557123,0.01970651187002659,-0.03888244554400444,0.003728023264557123,0.01970651187002659,-0.03888244554400444
1729615671815.7598,-0.13729310035705566,-9.708582878112793,0.7649186849594116,-0.13729310035705566,-9.708582878112793,0.7649186849594116
1729615671821.1658,-0.026631977409124374,0.0031956976745277643,0.02396860532462597,-0.026631977409124374,0.0031956976745277643,0.02396860532462597
1729615671954.1187,-0.254972904920578,-9.639936447143555,0.627625584602356,-0.254972904920578,-9.639936447143555,0.627625584602356
1729615671955.7917,-0.014379767701029778,0.006391395349055529,0.0,-0.014379767701029778,0.006391395349055529,0.0
1729615672082.6006,-0.18632633984088898,-9.551676750183105,0.8335652351379395,-0.18632633984088898,-9.551676750183105,0.8335652351379395
1729615672090.4192,-0.009587093256413937,-0.026631977409124374,-0.008520697243511677,-0.009587093256413937,-0.026631977409124374,-0.008520697243511677
1729615672181.4236,-0.2843928337097168,-9.581096649169922,0.7551120519638062,-0.2843928337097168,-9.581096649169922,0.7551120519638062
1729615672190.1394,-0.05166523531079292,-0.015978489071130753,-0.0031956976745277643,-0.05166523531079292,-0.015978489071130753,-0.0031956976745277643
1729615672319.7805,-0.06864655017852783,-9.796843528747559,0.7158854603767395,-0.06864655017852783,-9.796843528747559,0.7158854603767395
1729615672319.7737,-0.01970651187002659,-0.025565581396222115,-0.005859069991856813,-0.01970651187002659,-0.025565581396222115,-0.005859069991856813
1729615672448.2542,-0.40207263827323914,-9.532063484191895,0.5982056260108948,-0.40207263827323914,-9.532063484191895,0.5982056260108948
1729615672454.3904,-0.031958721578121185,-0.09427744895219803,0.026631977409124374,-0.031958721578121185,-0.09427744895219803,0.026631977409124374
1729615672556.9653,-0.29419949650764465,-9.796843528747559,0.37265267968177795,-0.29419949650764465,-9.796843528747559,0.37265267968177795
1729615672554.106,-0.028761280700564384,-0.0830916315317154,0.0010646508308127522,-0.028761280700564384,-0.0830916315317154,0.0010646508308127522
1729615672685.4368,-0.34323275089263916,-9.698776245117188,0.5589790344238281,-0.34323275089263916,-9.698776245117188,0.5589790344238281
1729615672688.7197,-0.025565581396222115,-0.15127117931842804,0.03036000207066536,-0.025565581396222115,-0.15127117931842804,0.03036000207066536
1729615672823.784,-0.23535959422588348,-10.022396087646484,0.3922659754753113,-0.23535959422588348,-10.022396087646484,0.3922659754753113
1729615672823.33,0.018109535798430443,-0.16192466020584106,0.0559273287653923,0.018109535798430443,-0.16192466020584106,0.0559273287653923
1729615672922.6104,-0.21574629843235016,-10.081235885620117,0.509945809841156,-0.21574629843235016,-10.081235885620117,0.509945809841156
1729615672923.041,0.024500930681824684,-0.20720024406909943,0.06391744315624237,0.024500930681824684,-0.20720024406909943,0.06391744315624237
1729615673051.0896,-0.8531785011291504,-9.0319242477417,0.6864655017852783,-0.8531785011291504,-9.0319242477417,0.6864655017852783
1729615673052.671,0.10706198215484619,-0.3307730555534363,0.08202698081731796,0.10706198215484619,-0.3307730555534363,0.08202698081731796
1729615673149.9302,-0.5295590758323669,-9.865489959716797,0.7747253179550171,-0.5295590758323669,-9.865489959716797,0.7747253179550171
1729615673152.398,0.07776663452386856,-0.22104768455028534,-0.0559273287653923,0.07776663452386856,-0.22104768455028534,-0.0559273287653923
1729615673288.3,-0.4609125256538391,-9.63012981414795,0.8139519095420837,-0.4609125256538391,-9.63012981414795,0.8139519095420837
1729615673287.0286,0.09108174592256546,-0.24395164847373962,-0.16884838044643402,0.09108174592256546,-0.24395164847373962,-0.16884838044643402
1729615673416.7888,-0.32361945509910583,-9.581096649169922,0.5982056260108948,-0.32361945509910583,-9.581096649169922,0.5982056260108948
1729615673421.6562,-0.08042825758457184,-0.3515476882457733,0.04314279183745384,-0.08042825758457184,-0.3515476882457733,0.04314279183745384
1729615673515.6272,-0.29419949650764465,-10.002782821655273,0.7551120519638062,-0.29419949650764465,-10.002782821655273,0.7551120519638062
1729615673521.38,0.02077290788292885,-0.29189059138298035,0.14221639931201935,0.02077290788292885,-0.29189059138298035,0.14221639931201935
1729615673653.996,-1.0296982526779175,-9.198637008666992,0.5589790344238281,-1.0296982526779175,-9.198637008666992,0.5589790344238281
1729615673656.005,0.1022675633430481,-0.18908897042274475,-0.06178639829158783,0.1022675633430481,-0.18908897042274475,-0.06178639829158783
1729615673782.4775,-0.6864655017852783,-9.92432975769043,0.8629851937294006,-0.6864655017852783,-9.92432975769043,0.8629851937294006
1729615673790.6277,0.02396860532462597,-0.36166712641716003,0.32970839738845825,0.02396860532462597,-0.36166712641716003,0.32970839738845825
1729615673891.1868,-0.990471601486206,-9.806650161743164,1.3925442695617676,-0.990471601486206,-9.806650161743164,1.3925442695617676
1729615673890.3462,-0.06338512152433395,-0.2476814091205597,0.023436279967427254,-0.06338512152433395,-0.2476814091205597,0.023436279967427254
1729615674019.664,-0.8433718681335449,-9.43399715423584,0.5589790344238281,-0.8433718681335449,-9.43399715423584,0.5589790344238281
1729615674019.982,-0.10120291262865067,-0.3467532694339752,0.02077290788292885,-0.10120291262865067,-0.3467532694339752,0.02077290788292885
1729615674118.506,-0.8041452765464783,-9.914523124694824,0.7158854603767395,-0.8041452765464783,-9.914523124694824,0.7158854603767395
1729615674119.7085,-0.040481165051460266,-0.2482137382030487,0.04527384042739868,-0.040481165051460266,-0.2482137382030487,0.04527384042739868
1729615674256.8757,-1.5102241039276123,-9.120183944702148,0.8924051523208618,-1.5102241039276123,-9.120183944702148,0.8924051523208618
1729615674254.3362,0.075103260576725,-0.3845710754394531,-0.0010646508308127522,0.075103260576725,-0.3845710754394531,-0.0010646508308127522
